timestamp,asset_type,output_current,pump_voltage,bearing_vibration,exhaust_chemical_percentage,compressor_temperature,intake_air_temperature,bearing_risk,compressor_risk,pump_risk,exhaust_path_risk,cooling_or_lubrication_risk,shutdown_risk
2025-01-25 08:00:00,gas_turbine,121.81866255058495,412.0829749074373,0.04082439752934503,3.519678197246952,506.9022512754341,25.356268749554463,0.4082439752934503,1.0,0.34896281365703385,0.586613032874492,0.7041219876467252,0.5917514561362361
2025-01-25 09:00:00,gas_turbine,122.48220586300336,427.52616950390575,0.025424485005350696,3.044902799179958,520.7990740944107,18.53246187397952,0.25424485005350694,1.0,0.15592288120117814,0.5074837998633264,0.6271224250267535,0.48363089624797106
2025-01-25 10:00:00,gas_turbine,115.40639100459757,412.14010085169355,0.036907909229501365,3.3617595714765396,537.5458213280855,21.52152561401468,0.3690790922950136,1.0,0.34824873935383066,0.5602932619127566,0.6845395461475068,0.5733107109800473
2025-01-25 11:00:00,gas_turbine,111.50155630535208,418.2029348000238,0.03247843594409417,2.9454601134390175,541.867447485533,20.409365082917127,0.3247843594409417,1.0,0.27246331499970255,0.49091001890650293,0.6623921797204708,0.5334974086669675
2025-01-25 12:00:00,gas_turbine,128.30335816544246,424.40041679219644,0.043191745104191805,4.034119046674872,517.3959255065215,31.197920032207808,0.43191745104191803,1.0,0.19499479009754453,0.6723531744458121,0.715958725520959,0.5790012558808574
2025-01-25 13:00:00,gas_turbine,111.43916174091133,412.25324436109094,0.05340450446023145,4.121149600834252,588.2335335115685,23.0188516094912,0.5340450446023145,1.0,0.34683444548636333,0.6868582668057086,0.7670225223011573,0.6516707336187693
2025-01-25 14:00:00,gas_turbine,120.71566237219392,420.8430040491677,0.021248275303542556,2.3922872826571435,570.3278811050715,30.34189666847008,0.21248275303542555,1.0,0.2394624493854039,0.3987145471095239,0.6062413765177128,0.47275704580220335
2025-01-25 15:00:00,gas_turbine,115.22342553234883,409.3277960406544,0.04115026079147417,2.942293483884554,552.0423664078496,28.02060444794259,0.4115026079147417,1.0,0.3834025494918201,0.49038224731409236,0.7057513039573708,0.59031977779567
2025-01-25 16:00:00,gas_turbine,124.78979825746391,415.1890588483903,0.038398672044333594,2.6020824469459525,541.4407372256749,36.51819376052394,0.3839867204433359,1.0,0.3101367643951214,0.43368040782432543,0.6919933602216679,0.5589900818387912
2025-01-25 17:00:00,gas_turbine,123.33662105286949,422.5582554731403,0.046713400764504656,3.109985639355861,535.755820601977,17.60277888430138,0.46713400764504653,1.0,0.218021806585746,0.5183309398926436,0.7335670038225233,0.5822910583644322
2025-01-25 18:00:00,gas_turbine,130.37539944257898,407.25605013174663,0.04213196628237689,3.4499372181257835,520.9616307995553,31.296166198933996,0.4213196628237689,1.0,0.4092993733531671,0.5749895363542973,0.7106598314118845,0.6078866934355707
2025-01-25 19:00:00,gas_turbine,114.89983601145254,423.5237979036832,0.03248030668261181,2.630212868180882,541.5496103703772,30.732204352003638,0.32480306682611804,1.0,0.20595252620395996,0.4383688113634803,0.6624015334130591,0.5149486131075872
2025-01-25 20:00:00,gas_turbine,117.30125064706628,419.84289760858655,0.03680946064333382,2.9468841121248124,545.155050802855,20.133105809864826,0.3680946064333382,1.0,0.25196377989266805,0.49114735202080206,0.6840473032166691,0.5467453337539491
2025-01-25 21:00:00,gas_turbine,110.21236284217693,424.4199196353372,0.03203974143196511,2.8976255767511008,515.1647884903675,30.0356666823658,0.32039741431965113,1.0,0.19475100455828526,0.48293759612518344,0.6601987071598255,0.5154029262520359
2025-01-25 22:00:00,gas_turbine,115.55706739923889,421.7913130725173,0.05076007138598598,3.6243603976393666,546.6835283448979,26.680724815131143,0.5076007138598598,1.0,0.2276085865935336,0.6040600662732277,0.7538003569299299,0.6089680094899734
2025-01-25 23:00:00,gas_turbine,123.77300493044852,430.91312343979075,0.04021311648671942,3.54160660222175,536.8948190235051,23.86261870023296,0.4021311648671942,1.0,0.1135859570026156,0.5902677670369584,0.7010655824335971,0.5425964340510967
